dataset_id,version,run_id,table_name,column_name,label,description,data_type,units,allow_na,is_key,n_missing,pct_missing,observed_min,observed_max,example_values
inei_population_1995_2030,v1.0.0,portal-qc-demografia-20260416-023822,qc_national_modes_manifest,year_id,year_id,year_id,integer,,FALSE,TRUE,0,0,1995,2030,1995|1996|1997|1998|1999
inei_population_1995_2030,v1.0.0,portal-qc-demografia-20260416-023822,qc_national_modes_manifest,sex_id,sex_id,sex_id,integer,,FALSE,TRUE,0,0,8507,8532,8507|8532
inei_population_1995_2030,v1.0.0,portal-qc-demografia-20260416-023822,qc_national_modes_manifest,sex_name,sex_name,sex_name,character,,FALSE,FALSE,0,0,,,Masculino|Femenino
inei_population_1995_2030,v1.0.0,portal-qc-demografia-20260416-023822,qc_national_modes_manifest,figure_path,figure_path,figure_path,character,,FALSE,FALSE,0,0,,,reports/qc_demografia_poblacion/modules/pipeline-qc/figures/nacionalidad/nacional_modes_year_1995_sex_8507.png|reports/qc_demografia_poblacion/modules/pipeline-qc/figures/nacionalidad/nacional_modes_year_1995_sex_8532.png|reports/qc_demografia_poblacion/modules/pipeline-qc/figures/nacionalidad/nacional_modes_year_1996_sex_8507.png|reports/qc_demografia_poblacion/modules/pipeline-qc/figures/nacionalidad/nacional_modes_year_1996_sex_8532.png|reports/qc_demografia_poblacion/modules/pipeline-qc/figures/nacionalidad/nacional_modes_year_1997_sex_8507.png
inei_population_1995_2030,v1.0.0,portal-qc-demografia-20260416-023822,qc_national_modes_manifest,figure_file,figure_file,figure_file,character,,FALSE,FALSE,0,0,,,nacional_modes_year_1995_sex_8507.png|nacional_modes_year_1995_sex_8532.png|nacional_modes_year_1996_sex_8507.png|nacional_modes_year_1996_sex_8532.png|nacional_modes_year_1997_sex_8507.png
